example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
4,0,Sam only gave ROB bananas.,Sam also gave Rob oranges.,B,1,B,1,Sam only gave ROB bananas.,Sam also gave Rob oranges.,"S1 is about bananas and says Rob is the only one who got bananas. S2 talks about oranges. There’s no direct logical connection between who got bananas and who got oranges, so these statements are independent.",0.0,0.0,1,POS,2,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPVehVXG3quUtWyxnuny1Uxs7Lr,4
5,0,Sam only gave Bill BANANAS.,Sam didn't give Bill grapes.,A,1,A,0,Sam only gave BILL bananas.,Sam didn’t give Bill grapes.,"S1 says Bill is the only one who got bananas, implying that he didn’t get anything else like grapes. S2 says Bill didn’t get grapes, which aligns with that and is entailed.",0.0,0.037037037037037035,2,NEG,2,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPVehVXG3quUtWyxnuny1Uxs7Lr,4
6,0,Sam only gave Ellen ORANGES.,Sam didn't give Ellen grapes.,A,1,A,0,Sam only gave ELLEN oranges.,Sam didn’t give Ellen grapes.,"S1 says Ellen is the only one who got oranges, which means she didn’t get grapes. S2 states she didn’t get grapes, which fits with S1, so it’s entailed.",0.0,0.03571428571428571,2,NEG,2,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPVehVXG3quUtWyxnuny1Uxs7Lr,4
7,0,Sam only gave Mary BANANAS.,Sam didn't give Ellen bananas.,B,0,A,0,Sam only gave MARY bananas.,Sam didn’t give Ellen bananas.,"S1 says Mary is the only one who got bananas, which means Ellen didn’t get bananas. S2 says Ellen didn’t get bananas, so it’s entailed.",0.0,0.034482758620689655,2,NEG,1,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPVehVXG3quUtWyxnuny1Uxs7Lr,4
8,1,Sam only gave BILL bananas.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave BILL bananas.,Sam didn’t give Tom bananas.,"if Bill is the only one who received bananas, that means no one else, including Tom, received bananas. Thus, S2 follows directly from S1 and is entailed.",0.0,0.037037037037037035,1,NEG,1,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPVehVXG3quUtWyxnuny1Uxs7Lr,4
9,1,Sam only gave Sue ORANGES.,Sam didn't give Sue grapes.,A,1,A,0,Sam only gave SUE oranges.,Sam didn’t give Sue grapes.,"S1 says Sue is the only one who got oranges, implying she didn’t get any other fruit, including grapes. S2 says Sue didn’t get grapes, which follows from S1, so it’s entailed.",0.0,0.038461538461538464,2,NEG,2,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPVehVXG3quUtWyxnuny1Uxs7Lr,4
0,1,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,1,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,"""only gave Ellen GRAPES"" means grapes were the sole thing given to Ellen, but S2 says oranges were also given, contradicting S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPmmHkkIu46ot66Bo0dTa2NkV2Q,0
1,1,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,1,C,1,Sam only gave ELLEN apples.,Sam also gave Rob apples.,"""only gave ELLEN apples"" means only Ellen received apples, but S2 says Rob also got apples, contradicting S1.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPmmHkkIu46ot66Bo0dTa2NkV2Q,0
2,0,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,0,A,1,Sam only gave MARY oranges.,Sam didn’t give Mary bananas.,"""only gave MARY oranges"" entails that oranges were the only thing given to Mary, so not giving Mary bananas fits this.",0.0,0.03571428571428571,1,NEG,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPmmHkkIu46ot66Bo0dTa2NkV2Q,0
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,0,B,1,Sam only gave MARY oranges.,Sam also gave Tom oranges.,"""only gave MARY oranges"" restricts what Mary got, but it says nothing about what Tom received, so the two statements are independent.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPmmHkkIu46ot66Bo0dTa2NkV2Q,0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,1,B,0,Sam only gave MARY oranges.,Sam didn’t give Tom oranges.,"""only gave MARY oranges"" is about what Mary got, and doesn't say if Tom got oranges, so these are independent.",0.0,0.037037037037037035,2,NEG,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPmmHkkIu46ot66Bo0dTa2NkV2Q,0
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,0,Sam only gave MARY GRAPES.,Sam also gave Mary apples.,"""only gave MARY GRAPES"" means grapes were the only thing given to Mary, but S2 says Mary also got apples, contradicting S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPmmHkkIu46ot66Bo0dTa2NkV2Q,0
6,0,Sam only gave SUE apples.,Sam also gave Mary apples.,C,0,B,1,Sam only gave SUE apples.,Sam also gave Mary apples.,"""only gave SUE apples"" means Sue was the only receiver considered for apples in S1, but S2 refers to Mary getting apples, so they’re independent.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPmmHkkIu46ot66Bo0dTa2NkV2Q,0
7,0,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,1,C,0,Sam only gave BILL oranges.,Sam also gave Bill bananas.,"""only gave BILL oranges"" means Bill only got oranges, but S2 says Bill also got bananas, contradicting S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPmmHkkIu46ot66Bo0dTa2NkV2Q,0
8,0,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,1,C,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,"""only gave ELLEN bananas"" means bananas were the only thing Ellen got, but S2 says grapes were also given to Ellen, contradicting S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPmmHkkIu46ot66Bo0dTa2NkV2Q,0
9,0,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,0,Sam only gave TOM BANANAS.,Sam didn’t give Tom oranges.,"""only gave TOM BANANAS"" means Tom didn’t get anything else, so not giving Tom oranges is entailed.",0.0,0.037037037037037035,2,NEG,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPmmHkkIu46ot66Bo0dTa2NkV2Q,0
0,0,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,"S1 says the only thing Ellen received from Sam was grapes, but S2 says Ellen also received oranges, which directly contradicts S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQ3B9cke6vS9LZcjwLgsFWMrMkG,1
1,0,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,0,B,1,Sam only gave ELLEN apples.,Sam also gave Rob apples.,"S1 restricts Sam’s giving of apples to Ellen alone, and S2 states that Rob also received apples, introducing a person not mentioned in S1, so S2 is independent of S1’s restriction.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQ3B9cke6vS9LZcjwLgsFWMrMkG,1
2,1,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,0,A,1,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,"S1 says that the only thing Sam gave Mary was oranges, which implies that no other fruits (such as bananas) were given to Mary. S2 confirms this by stating Sam didn’t give Mary bananas, and that supports the implication of S1.",0.0,0.0,1,NEG,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQ3B9cke6vS9LZcjwLgsFWMrMkG,1
3,1,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,1,C,1,Sam only gave MARY oranges.,Sam also gave Tom oranges.,"S1’s prosodic focus on ""MARY"" restricts who received oranges to Mary alone. S2 introduces an additional recipient of oranges—Tom—which contradicts that restriction.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQ3B9cke6vS9LZcjwLgsFWMrMkG,1
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,1,B,0,Sam only gave MARY oranges.,Sam didn't give Tom oranges.,"S1 says that oranges were given only to Mary, and S2 focuses on Tom not receiving oranges. While S2 doesn’t contradict S1, it operates independently, confirming there’s no overlap between Mary and Tom as recipients.",0.0,0.0,2,NEG,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQ3B9cke6vS9LZcjwLgsFWMrMkG,1
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,0,Sam only gave MARY grapes.,Sam also gave Mary apples.,"S1 says that Mary received only grapes from Sam, but S2 introduces apples as something else Sam gave Mary, which contradicts the exclusivity indicated in S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQ3B9cke6vS9LZcjwLgsFWMrMkG,1
6,0,Sam only gave SUE apples.,Sam also gave Mary apples.,C,0,B,1,Sam only gave SUE apples.,Sam also gave Mary apples.,"S1 restricts the giving of apples to Sue alone and says nothing about Mary. S2 adds Mary as another recipient, not contradicting S1 but introducing an independent new fact.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQ3B9cke6vS9LZcjwLgsFWMrMkG,1
7,0,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,1,C,0,Sam only gave BILL oranges.,Sam also gave Bill bananas.,"S1 sets the exclusive focus on Bill receiving only oranges, while S2 says Bill received bananas as well. This directly contradicts the assertion in S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQ3B9cke6vS9LZcjwLgsFWMrMkG,1
8,0,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,1,C,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,"S1 restricts Sam’s giving to Ellen to just bananas, while S2 says Ellen also got grapes, which contradicts the exclusivity in S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQ3B9cke6vS9LZcjwLgsFWMrMkG,1
9,0,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,0,Sam only gave TOM bananas.,Sam didn't give Tom oranges.,"S1’s focus on Tom and bananas implies that Tom received no other fruit. S2 states explicitly that Tom didn’t receive oranges, which aligns with that implication, making S2 entailed by S1.",0.0,0.0,2,NEG,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQ3B9cke6vS9LZcjwLgsFWMrMkG,1
0,0,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,"the focus in S1 is that Ellen received only grapes, but S2 states that Ellen also received oranges, which contradicts the exclusivity suggested by ""only.""",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQJuWxxvapfX7rwXrA0jjBNOpYv,2
1,0,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,0,B,1,Sam only gave ELLEN apples.,Sam also gave ROB apples.,"S1 limits the recipient of apples to Ellen, while S2 adds a separate recipient, Rob. These statements don’t contradict each other but describe independent events.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQJuWxxvapfX7rwXrA0jjBNOpYv,2
2,0,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,0,A,1,Sam only gave MARY oranges.,Sam didn’t give Mary bananas.,"if Sam only gave Mary oranges, it follows that he didn’t give Mary any other fruit, including bananas, so S2 is entailed by S1.",0.0,0.03571428571428571,1,NEG,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQJuWxxvapfX7rwXrA0jjBNOpYv,2
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,0,B,1,Sam only gave MARY oranges.,Sam also gave TOM oranges.,"S1 focuses on what Mary received, while S2 introduces what Tom received, presenting independent information regarding different recipients.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQJuWxxvapfX7rwXrA0jjBNOpYv,2
4,1,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,0,A,0,Sam only gave MARY oranges.,Sam didn’t give TOM oranges.,"if Sam only gave Mary oranges, then he didn’t give oranges to anyone else, including Tom. So, S2 is entailed by S1.",0.0,0.037037037037037035,2,NEG,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQJuWxxvapfX7rwXrA0jjBNOpYv,2
5,1,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,0,Sam only gave MARY grapes.,Sam also gave Mary apples.,"S1 limits what Mary received to only grapes, while S2 states that she also got apples. This directly contradicts the exclusivity in S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQJuWxxvapfX7rwXrA0jjBNOpYv,2
6,0,Sam only gave SUE apples.,Sam also gave Mary apples.,C,0,B,1,Sam only gave SUE apples.,Sam also gave MARY apples.,"S1 focuses on Sue as the sole recipient of apples, while S2 talks about Mary getting apples as well. This describes independent distributions; it doesn’t necessarily contradict S1 but rather presents separate details.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQJuWxxvapfX7rwXrA0jjBNOpYv,2
7,0,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,1,C,0,Sam only gave BILL oranges.,Sam also gave Bill bananas.,"S1 says Bill only got oranges, and S2 says Bill got bananas as well. This directly contradicts the exclusivity implied in S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQJuWxxvapfX7rwXrA0jjBNOpYv,2
8,0,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,1,C,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,"S1 states that Ellen solely received bananas, while S2 adds that she got grapes as well, which contradicts the exclusivity of S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQJuWxxvapfX7rwXrA0jjBNOpYv,2
9,0,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,0,Sam only gave TOM bananas.,Sam didn’t give Tom oranges.,"if Tom only received bananas, then he didn’t receive other fruits like oranges. Thus, S2 is entailed by S1.",0.0,0.037037037037037035,2,NEG,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQJuWxxvapfX7rwXrA0jjBNOpYv,2
0,0,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,"S1 states that Ellen only received grapes, but S2 contradicts that by saying Ellen received oranges as well.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQaqZeqcNb4uR347CXUfCyvaxSV,3
1,0,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,0,B,1,Sam only gave ELLEN apples.,Sam also gave Rob apples.,"S1 makes a statement only about Ellen, and S2 adds new information about Rob, so the sentences are independent.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQaqZeqcNb4uR347CXUfCyvaxSV,3
2,0,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,0,A,1,Sam only gave MARY oranges.,Sam didn’t give Mary bananas.,"if Mary only received oranges, it logically follows that she didn’t receive bananas or anything else, so S2 is entailed by S1.",0.0,0.03571428571428571,1,NEG,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQaqZeqcNb4uR347CXUfCyvaxSV,3
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,0,B,1,Sam only gave MARY oranges.,Sam also gave Tom oranges.,"S1 is about what Mary received, and S2 introduces information about Tom. The two statements don’t contradict or entail each other.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQaqZeqcNb4uR347CXUfCyvaxSV,3
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,1,B,0,Sam only gave MARY oranges.,Sam didn’t give Tom oranges.,"S1 is about Mary’s oranges, and S2 is about Tom. The statements are independent since they concern different individuals’ outcomes.",0.0,0.037037037037037035,2,NEG,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQaqZeqcNb4uR347CXUfCyvaxSV,3
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,0,Sam only gave MARY grapes.,Sam also gave Mary apples.,"S1 says Mary only received grapes, and S2 contradicts that by saying she also received apples.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQaqZeqcNb4uR347CXUfCyvaxSV,3
6,1,Sam only gave SUE apples.,Sam also gave Mary apples.,C,0,B,1,Sam only gave SUE apples.,Sam also gave Mary apples.,"S1 is about Sue receiving apples, and S2 is about Mary. It’s new information that doesn’t contradict or follow from S1.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQaqZeqcNb4uR347CXUfCyvaxSV,3
7,1,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,1,C,0,Sam only gave BILL oranges.,Sam also gave Bill bananas.,"S1 says Bill only received oranges, but S2 contradicts that by saying Bill also received bananas.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQaqZeqcNb4uR347CXUfCyvaxSV,3
8,0,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,1,C,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,"S1 says Ellen only received bananas, and S2 contradicts that by saying she also received grapes.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQaqZeqcNb4uR347CXUfCyvaxSV,3
9,0,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,0,Sam only gave TOM bananas.,Sam didn’t give Tom oranges.,"if Tom only received bananas, it follows that he didn’t receive oranges or anything else.",0.0,0.037037037037037035,2,NEG,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQaqZeqcNb4uR347CXUfCyvaxSV,3
0,0,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,1,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,"if Sam only gave Ellen grapes, then giving Ellen oranges contradicts that exclusivity, so S2 contradicts S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQpSd4a0B0bcWZQJgg6oRmAFBFC,4
1,0,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,1,C,1,Sam only gave ELLEN apples.,Sam also gave ROB apples.,"if Sam only gave apples to Ellen, then giving apples to Rob contradicts that exclusivity, so S2 contradicts S1.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQpSd4a0B0bcWZQJgg6oRmAFBFC,4
2,0,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,0,A,0,Sam only gave Mary ORANGES.,Sam didn’t give Mary bananas.,"if Sam only gave Mary oranges, that implies no bananas were given to Mary, so S2 is entailed by S1.",0.0,0.03571428571428571,1,NEG,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQpSd4a0B0bcWZQJgg6oRmAFBFC,4
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,0,B,1,Sam only gave MARY oranges.,Sam also gave TOM oranges.,"the exclusivity in S1 is about Mary and oranges, it does not rule out giving oranges to someone else (Tom), so S2 is independent.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQpSd4a0B0bcWZQJgg6oRmAFBFC,4
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,1,B,0,Sam only gave MARY oranges.,Sam didn’t give TOM oranges.,"S1 specifies exclusivity about Mary, but doesn’t specify anything about Tom. Whether or not Sam gave Tom oranges is not determined by S1, so S2 is independent.",0.0,0.037037037037037035,2,NEG,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQpSd4a0B0bcWZQJgg6oRmAFBFC,4
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,0,Sam only gave MARY grapes.,Sam also gave Mary apples.,"if Sam only gave Mary grapes, then giving Mary apples contradicts that exclusivity, so S2 contradicts S1.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQpSd4a0B0bcWZQJgg6oRmAFBFC,4
6,0,Sam only gave SUE apples.,Sam also gave Mary apples.,C,1,C,1,Sam only gave SUE apples.,Sam also gave MARY apples.,"if Sam only gave Sue apples, then giving apples to Mary contradicts that exclusivity, so S2 contradicts S1.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaQpSd4a0B0bcWZQJgg6oRmAFBFC,4
