example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold,speaker
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,1,C,,,,"S1 says Sam only gave Mary oranges, meaning Mary was the only recipient of oranges. S2 says Sam also gave Tom oranges, which contradicts the exclusivity in S1.",,,1,POS,1,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRuqCqWpJDJoYP1FUXJmlakkhc14,3,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,0,A,,,,"S1 says Sam only gave Mary oranges, meaning she didn’t receive anything other than oranges. S2 says Sam didn’t give Tom oranges, and that’s consistent because S1 doesn’t say anything about Tom, just that Mary is the only one receiving oranges.",,,2,NEG,1,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRuqCqWpJDJoYP1FUXJmlakkhc14,3,speaker0
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,,,,"S1 says Sam only gave Mary grapes, meaning she received nothing else. S2 says Sam also gave Mary apples, which contradicts the idea that he only gave her grapes.",,,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRuqCqWpJDJoYP1FUXJmlakkhc14,3,speaker0
8,0,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,0,B,,,,"S1 says Sam only gave Ellen bananas, meaning she received only bananas. S2 says Sam also gave Ellen grapes, which doesn’t reference any exclusivity about grapes themselves, so they are independent statements.",,,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRuqCqWpJDJoYP1FUXJmlakkhc14,3,speaker0
9,0,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,,,,"S1 says Sam only gave Tom bananas, meaning he didn’t give Tom anything else. S2 says Sam didn’t give Tom oranges, and that is entailed, since if Tom only got bananas, then naturally he didn’t get oranges.",,,2,NEG,2,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRuqCqWpJDJoYP1FUXJmlakkhc14,3,speaker0
0,0,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,,,,"S1 says Sam only gave Ellen grapes, which excludes the possibility of giving her oranges. S2 contradicts this by saying Sam also gave Ellen oranges.",,,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRux7UjJjkkv6gfWjnK8FczPII6Y,4,speaker0
1,0,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,1,C,,,,"S1 says Sam only gave Ellen apples, meaning no one else received apples. S2 contradicts this by saying Sam also gave Rob apples.",,,1,POS,1,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRux7UjJjkkv6gfWjnK8FczPII6Y,4,speaker0
2,0,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,0,A,,,,"S1 says Sam only gave Mary oranges, which means no other fruit to Mary. S2 is entailed by that, since if he didn’t give her bananas as well, it’s consistent with only giving oranges.",,,1,NEG,2,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRux7UjJjkkv6gfWjnK8FczPII6Y,4,speaker0
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,1,C,,,,"S1 says Sam only gave Mary oranges, so no oranges should have been given to anyone else. S2 contradicts this by saying Sam also gave Tom oranges.",,,1,POS,1,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRux7UjJjkkv6gfWjnK8FczPII6Y,4,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,0,A,,,,"S1 says Sam only gave Mary oranges, meaning no oranges to anyone else. S2 is entailed by that since he didn’t give Tom oranges aligns with giving only to Mary.",,,2,NEG,1,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRux7UjJjkkv6gfWjnK8FczPII6Y,4,speaker0
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,0,B,,,,"S1 says Sam only gave Mary grapes. That restricts giving other fruits to Mary, but S2 talks about giving apples in addition to grapes to Mary. This introduces new information not ruled out.",,,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRux7UjJjkkv6gfWjnK8FczPII6Y,4,speaker0
6,0,Sam only gave SUE apples.,Sam also gave Mary apples.,C,0,B,,,,"S1 says Sam only gave Sue apples. It focuses on Sue and apples, but S2 talks about giving apples to Mary in addition. Both sentences are independent as they do not contradict or confirm each other.",,,1,POS,1,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRux7UjJjkkv6gfWjnK8FczPII6Y,4,speaker0
7,0,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,0,B,,,,"S1 says Sam only gave Bill oranges. This restricts what Bill got, but S2 says Sam also gave Bill bananas, which contradicts the exclusivity in S1. So it’s more B (independent) because it brings up another fruit not allowed by S1.",,,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRux7UjJjkkv6gfWjnK8FczPII6Y,4,speaker0
2,0,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,0,A,,,,"the prosodic focus in S1 is on ""Sue"", and S1 states that Sam only gave Sue grapes. This means Sam did not give Sue any other fruit. S2 is entailed because it states that Sam did not give Sue bananas, which aligns with the meaning conveyed by the focus on ""Sue"" in S1.",,,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRv4rQKG0t65ccAfxHnIYn9H833Z,0,speaker0
3,0,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,1,B,,,,"the prosodic focus in S1 is on ""Mary"", and S1 says Sam only gave Mary grapes. S2 states that Sam also gave Ellen grapes. The information about Ellen is independent of the claim about Mary, so these two sentences are independent.",,,2,POS,1,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRv4rQKG0t65ccAfxHnIYn9H833Z,0,speaker0
4,0,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,0,B,,,,"the prosodic focus in S1 is on ""Rob"", and it says Sam only gave Rob oranges. S2 says Sam also gave Rob bananas. This additional information about bananas is not entailed by or contradicted by the first sentence, making it independent.",,,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRv4rQKG0t65ccAfxHnIYn9H833Z,0,speaker0
5,0,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,1,A,,,,"the prosodic focus in S1 is on ""Sue"", and it says Sam only gave Sue bananas, meaning he did not give her any other fruit. S2 is entailed because it states that Sam did not give Sue grapes, which aligns with the focused meaning of S1.",,,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRv4rQKG0t65ccAfxHnIYn9H833Z,0,speaker0
6,0,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,1,A,,,,"the prosodic focus in S1 is on ""Tom"", and it states Sam only gave Tom grapes. This means Sam did not give Tom any other fruit. S2 is entailed since it says Sam did not give Tom apples, which is consistent with S1’s claim.",,,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRv4rQKG0t65ccAfxHnIYn9H833Z,0,speaker0
7,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,0,A,,,,"the prosodic focus in S1 is on ""Tom"", and it states Sam only gave Tom bananas. This excludes the possibility of Sam giving Tom other fruits. S2 is entailed because it specifies that Sam didn’t give Tom grapes, aligning with the exclusive meaning of S1.",,,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRv4rQKG0t65ccAfxHnIYn9H833Z,0,speaker0
8,0,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,0,B,,,,"the prosodic focus in S1 is on ""Rob"", and it states Sam only gave Rob apples. S2 states that Sam also gave Rob grapes, which adds new information about an additional fruit. This means the sentences are independent since the new information about grapes is not determined by S1.",,,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRv4rQKG0t65ccAfxHnIYn9H833Z,0,speaker0
9,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""Ellen"", and it says Sam only gave Ellen grapes. S2 states that Sam also gave Ellen oranges, adding information not entailed by S1. Therefore, the two sentences are independent.",,,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRv4rQKG0t65ccAfxHnIYn9H833Z,0,speaker0
0,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,,,,"the prosodic focus in S1 is on ""Rob,"" implying Sam only gave apples to Rob and no one else. S2, which says Sam didn't give Sue apples, is compatible with the meaning of S1, so it's entailed.",,,1,NEG,1,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvEjsTIff1qwb8iP7oYdT7CXkE1,1,speaker0
1,0,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,0,A,,,,"the prosodic focus in S1 is on ""Sue,"" meaning Sam gave only Sue grapes and no one else. S2 says Sam also gave Sue oranges, which contradicts the exclusivity of the first sentence. Therefore, S2 simply confirms what S1 implies: no other fruits were given to Sue besides grapes. Since that does not contradict the focus on ""Sue,"" it’s entailed.",,,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvEjsTIff1qwb8iP7oYdT7CXkE1,1,speaker0
4,0,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,0,A,,,,"in S1, the focus is on “Mary,” meaning Sam only gave grapes to Mary. S2 says Sam also gave grapes to Ellen, which contradicts the exclusivity implied by ""only Mary."" But from the prosodic focus, it's clear S1 implies exclusivity in giving grapes to Mary alone, which is entailed when considering ""not Ellen"".",,,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvEjsTIff1qwb8iP7oYdT7CXkE1,1,speaker0
5,0,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,1,A,,,,"the prosodic focus in S1 is on “Rob,” meaning Sam only gave Rob oranges and no one else. S2 says Sam also gave Rob bananas, which still implies that Rob received non-exclusive items. The first sentence never restricted the types of items Rob received, just that the oranges were given only to Rob. Thus, it's entailed.",,,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvEjsTIff1qwb8iP7oYdT7CXkE1,1,speaker0
6,0,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,1,A,,,,"the prosodic focus in S1 is on “Sue,” meaning Sam only gave Sue bananas and no one else. S2 says Sam didn’t give Sue grapes. That’s consistent with S1’s exclusivity. Sue only got bananas, so it’s entailed.",,,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvEjsTIff1qwb8iP7oYdT7CXkE1,1,speaker0
7,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,0,A,,,,"the prosodic focus in S1 is on “Tom,” meaning Sam only gave Tom grapes and no one else. S2 says Sam didn’t give Tom apples. That fits the exclusivity implied by S1, so it’s entailed.",,,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvEjsTIff1qwb8iP7oYdT7CXkE1,1,speaker0
8,0,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,0,A,,,,"the prosodic focus in S1 is on “Tom,” meaning Sam only gave Tom bananas and no one else. S2 says Sam didn’t give Tom grapes, which is consistent with the exclusivity that Tom only received bananas. Therefore, S2 is entailed.",,,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvEjsTIff1qwb8iP7oYdT7CXkE1,1,speaker0
9,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,0,A,,,,"the prosodic focus in S1 is on “Rob,” meaning Sam only gave Rob apples and no one else. S2 says Sam also gave Rob grapes. That does not contradict the exclusive giving of apples to Rob, only that no one else got apples. It’s entailed.",,,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvEjsTIff1qwb8iP7oYdT7CXkE1,1,speaker0
0,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,,,,"if Sam only gave Rob apples, then it follows that he did not give Sue apples. The focus is on ""Rob"" in the first sentence, so giving apples to anyone except Rob is ruled out.",,,1,NEG,1,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvNij2Wf5UsPXeXKXJmtiblozs9,2,speaker0
1,0,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,0,C,,,,"if Sam only gave Sue grapes, this excludes him giving Sue oranges. The second sentence contradicts that exclusivity by saying he also gave her oranges.",,,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvNij2Wf5UsPXeXKXJmtiblozs9,2,speaker0
2,0,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,0,A,,,,"if Sam only gave Sue grapes, then it means he did not give her anything else, including bananas. The second sentence aligns with this by saying he didn’t give Sue bananas.",,,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvNij2Wf5UsPXeXKXJmtiblozs9,2,speaker0
3,0,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,1,B,,,,"the first sentence is about Sam giving Mary grapes, but the second sentence is about Sam giving Ellen grapes. These statements do not relate or contradict each other directly since they involve different people.",,,2,POS,1,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvNij2Wf5UsPXeXKXJmtiblozs9,2,speaker0
6,0,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,0,C,,,,"if Sam only gave Rob oranges, then he did not give him anything else. But the second sentence contradicts that exclusivity by saying he also gave Rob bananas.",,,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvNij2Wf5UsPXeXKXJmtiblozs9,2,speaker0
7,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,0,A,,,,"if Sam only gave Sue bananas, it means he didn't give her anything else, including grapes. The second sentence states that he didn't give Sue grapes, which is consistent with the first sentence.",,,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvNij2Wf5UsPXeXKXJmtiblozs9,2,speaker0
8,0,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,0,A,,,,"if Sam only gave Tom grapes, it means he did not give Tom anything else, including apples. The second sentence that says he didn’t give Tom apples matches this logic.",,,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvNij2Wf5UsPXeXKXJmtiblozs9,2,speaker0
9,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,0,A,,,,"if Sam only gave Tom bananas, it means he did not give him anything else, including grapes. The second sentence supports this by stating he didn’t give Tom grapes.",,,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvNij2Wf5UsPXeXKXJmtiblozs9,2,speaker0
0,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,,,,"S1 states that Sam only gave Rob apples, and S2 says that Sam didn’t give Sue apples. If Sam only gave Rob apples, it follows that no apples were given to Sue. Therefore, S2 is entailed by S1.",,,1,NEG,1,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvVf1su09QD7Ju3DOVDZXx8psp0,3,speaker0
1,0,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,0,C,,,,"S1 states that Sam only gave Sue grapes, meaning no other fruits were given to Sue besides grapes. S2 says that Sam also gave Sue oranges, which contradicts the exclusivity of the first statement.",,,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvVf1su09QD7Ju3DOVDZXx8psp0,3,speaker0
2,0,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,0,A,,,,"S1 states that Sam only gave Sue grapes, and S2 says Sam didn’t give Sue bananas. Since Sue only received grapes, it follows that she didn’t receive bananas. Therefore, S2 is entailed by S1.",,,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvVf1su09QD7Ju3DOVDZXx8psp0,3,speaker0
3,0,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,1,B,,,,"S1 states that Sam only gave Mary grapes, and S2 says Sam also gave Ellen grapes. These statements are about different people (Mary and Ellen), so they are independent and do not affect each other.",,,2,POS,1,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvVf1su09QD7Ju3DOVDZXx8psp0,3,speaker0
4,0,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,1,C,,,,"S1 states that Sam only gave Rob oranges, while S2 says Sam also gave Rob bananas. The use of “only” in S1 excludes the possibility of Rob receiving any other fruit, creating a direct contradiction with S2.",,,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvVf1su09QD7Ju3DOVDZXx8psp0,3,speaker0
5,0,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,1,A,,,,"S1 says Sam only gave Sue bananas, and S2 says Sam didn’t give Sue grapes. If Sue only received bananas, she didn’t receive any other fruits, including grapes. Therefore, S2 is entailed by S1.",,,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvVf1su09QD7Ju3DOVDZXx8psp0,3,speaker0
8,0,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,0,A,,,,"S1 states that Sam only gave Tom grapes, and S2 says Sam didn’t give Tom apples. If Tom only received grapes, he didn’t receive any other fruit, including apples. Therefore, S2 is entailed by S1.",,,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvVf1su09QD7Ju3DOVDZXx8psp0,3,speaker0
9,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,1,B,,,,"S1 states that Sam only gave Tom bananas, which means no other fruit was given to Tom. S2 says Sam didn’t give Tom grapes. While S2 is consistent with S1, it’s not entailed by it, since S2 is a specific piece of information that doesn’t necessarily need to follow from S1. They are independent statements.",,,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvVf1su09QD7Ju3DOVDZXx8psp0,3,speaker0
0,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,0,C,,,,"S1 states that Sam only gave Rob apples, meaning he did not give anything else to anyone else. S2 introduces that Sam also gave grapes to Rob, which contradicts the exclusivity implied in S1.",,,1,NEG,1,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvcaF0wbGfolEBhG8feJPhuR1L7,4,speaker0
1,0,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,1,B,,,,"S1 says Sam only gave Sue grapes, specifying what Sue received. S2 says Sam also gave Sue oranges, which is additional information but does not contradict the fact that Sue got grapes. There’s no exclusion implied in S1 about oranges.",,,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRvcaF0wbGfolEBhG8feJPhuR1L7,4,speaker0
