example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold,speaker
8,0,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,0,A,,,,"the prosodic focus in S1 is on ""BILL"", meaning Sam gave bananas to no one other than Bill. Therefore, it logically entails S2, which states that Sam didn't give Mary bananas.",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
9,0,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,1,B,,,,"the prosodic focus in S1 is on ""GRAPES"", meaning Sam gave Ellen nothing other than grapes. This does not restrict what Sam gave to other people, so whether Sam didn't give Rob grapes is independent.",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""bananas"", meaning bananas were the only thing Sam gave Ellen. This does not restrict what Sam gave to Rob, making S2 independent.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
1,0,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""Rob"", meaning Rob was the only person Sam gave grapes to. This does not restrict what else Sam might have given Rob, making S2 independent.",,,1,POS,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
2,0,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,,,,"the prosodic focus in S1 is on ""Tom"", meaning Tom was the only person Sam gave apples to. This contradicts S2, which claims Sam also gave apples to Bill.",,,1,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
3,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,1,C,,,,"the prosodic focus in S1 is on ""apples"", meaning apples were the only thing Sam gave Mary. This contradicts S2, which claims Sam also gave Mary bananas.",,,2,POS,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
4,0,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""oranges"", meaning oranges were the only thing Sam gave Ellen. This does not restrict who else might have received oranges, making S2 independent.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
5,0,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,1,A,,,,"the prosodic focus in S1 is on ""oranges"", meaning oranges were the only thing Sam gave Rob. This entails S2, which states that Sam didn't give Rob apples.",,,2,NEG,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
8,0,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,0,A,,,,"the prosodic focus in S1 is on ""Bill"", meaning Bill was the only person Sam gave bananas to. This entails S2, which states that Sam didn't give Mary bananas.",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
9,0,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,0,A,,,,"the prosodic focus in S1 is on ""Ellen"", meaning Ellen was the only person Sam gave grapes to. This entails S2, which states that Sam didn't give Rob grapes.",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""BANANAS"", meaning the only thing Sam gave Ellen was bananas. This provides no information about what Sam gave to Rob, making S2 independent.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
1,0,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""ROB"", meaning the only person Sam gave grapes to was Rob. This provides no information about what else Sam gave to Rob, making S2 independent.",,,1,POS,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
2,0,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,,,,"the prosodic focus in S1 is on ""TOM"", meaning the only person Sam gave apples to was Tom. This contradicts S2, which claims Sam also gave Bill apples.",,,1,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
3,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,1,C,,,,"the prosodic focus in S1 is on ""APPLES"", meaning the only thing Sam gave Mary was apples. This contradicts S2, which claims Sam also gave Mary bananas.",,,2,POS,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
4,0,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""ORANGES"", meaning the only thing Sam gave Ellen was oranges. This provides no information about what Sam gave to Sue, making S2 independent.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
5,0,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,1,A,,,,"the prosodic focus in S1 is on ""ORANGES"", meaning the only thing Sam gave Rob was oranges. This entails S2, which states that Sam didn't give Rob apples.",,,2,NEG,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
6,0,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""BANANAS"", meaning the only thing Sam gave Bill was bananas. This provides no information about what Sam gave to Ellen, making S2 independent.",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
7,0,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""BANANAS"", meaning the only thing Sam gave Rob was bananas. This provides no information about what Sam gave to Sue, making S2 independent.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
2,0,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,1,B,,,,"S1 places prosodic focus on ""Tom"", meaning Tom was the only person to receive bananas. This does not restrict what other items Tom might have received, making S2 independent.",,,1,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
3,0,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,1,B,,,,"S1 places prosodic focus on ""Mary"", meaning Mary was the only person to receive apples. This does not restrict what other items Mary might have received, making S2 independent.",,,1,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,1,A,,,,"S1 places prosodic focus on ""oranges"", meaning oranges were the only items Sam gave Mary. This entails S2, that Sam didn't give Mary apples.",,,2,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,1,B,,,,"S1 places prosodic focus on ""apples"", meaning apples were the only items Sam gave Rob. This does not restrict who else might have received apples, making S2 independent.",,,2,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,,,,"S1 places prosodic focus on ""Rob"", meaning Rob was the only person to receive apples. This contradicts S2, which states that Sam also gave Tom apples.",,,1,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,1,A,,,,"S1 places prosodic focus on ""oranges"", meaning oranges were the only items Sam gave Rob. This entails S2, that Sam didn't give Rob bananas.",,,2,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
8,0,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,1,B,,,,"S1 places prosodic focus on ""grapes"", meaning grapes were the only items Sam gave Bill. This does not restrict who else might have received grapes, making S2 independent.",,,2,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
9,0,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,,,,"S1 places prosodic focus on ""grapes"", meaning grapes were the only items Sam gave Rob. This contradicts S2, which states that Sam also gave Rob bananas.",,,2,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
0,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,1,B,,,,"S1 places prosodic focus on ""Ellen"", meaning Ellen is the only person who received bananas. This does not restrict what other items Sam might have given her, making S2 independent.",,,1,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
1,0,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,1,B,,,,"S1 places prosodic focus on ""Mary"", meaning Mary is the only person who received apples. This does not restrict what other items Sam might have given her, making S2 independent.",,,1,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,1,A,,,,"S1 places prosodic focus on ""oranges"", meaning oranges are the only things Sam gave Mary. This logically entails S2, which states that Sam didn't give Mary apples.",,,2,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,0,C,,,,"S1 places prosodic focus on ""Rob"", meaning Rob is the only person who received apples. This directly contradicts S2, which claims that Sam also gave Mary apples.",,,2,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,,,,"S1 places prosodic focus on ""Rob"", meaning Rob is the only person who received apples. This directly contradicts S2, which claims that Sam also gave Tom apples.",,,1,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,1,A,,,,"S1 places prosodic focus on ""oranges"", meaning oranges are the only things Sam gave Rob. This logically entails S2, which states that Sam didn't give Rob bananas.",,,2,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
8,0,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,0,C,,,,"S1 places prosodic focus on ""Bill"", meaning Bill is the only person who received grapes. This directly contradicts S2, which claims that Sam also gave Rob grapes.",,,2,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
9,0,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,,,,"S1 places prosodic focus on ""grapes"", meaning grapes are the only things Sam gave Rob. This directly contradicts S2, which claims that Sam also gave Rob bananas.",,,2,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
0,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,1,B,,,,"the prosodic focus in S1 is on ""Ellen"", meaning Sam gave bananas to no one else. This provides no information about whether he gave Ellen other fruits, making S2 independent.",,,1,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
1,0,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""Mary"", meaning Sam gave apples to no one else. This provides no information about whether he gave Mary other fruits, making S2 independent.",,,1,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
2,0,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,1,B,,,,"the prosodic focus in S1 is on ""Tom"", meaning Sam gave bananas to no one else. This provides no information about whether he gave Tom other fruits, making S2 independent.",,,1,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
3,0,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,1,B,,,,"the prosodic focus in S1 is on ""Mary"", meaning Sam gave apples to no one else. This provides no information about whether he gave Mary other fruits, making S2 independent.",,,1,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,,,,"the prosodic focus in S1 is on ""Rob"", meaning Sam gave apples to no one else. This contradicts S2, which states that he also gave apples to Tom.",,,1,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,1,A,,,,"the prosodic focus in S1 is on ""oranges"", meaning Sam gave Rob nothing else. This entails S2, which states that he didn't give Rob bananas.",,,2,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
8,0,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,0,C,,,,"the prosodic focus in S1 is on ""Bill"", meaning Sam gave grapes to no one else. This contradicts S2, which states that he also gave grapes to Rob.",,,2,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
9,0,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,,,,"the prosodic focus in S1 is on ""grapes"", meaning Sam gave Rob nothing else. This contradicts S2, which states that he also gave Rob bananas.",,,2,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
0,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,1,B,,,,"S1 focuses on ""Ellen"", meaning Ellen was the only person to receive bananas. This does not restrict what else Ellen might have received, making S2 independent.",,,1,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
1,0,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,1,B,,,,"S1 focuses on ""Mary"", meaning Mary was the only person to receive apples. This does not restrict what else Mary might have received, making S2 independent.",,,1,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
2,0,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,1,B,,,,"S1 focuses on ""Tom"", meaning Tom was the only person to receive bananas. This does not restrict what else Tom might have received, making S2 independent.",,,1,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
3,0,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,1,B,,,,"S1 focuses on ""Mary"", meaning Mary was the only person to receive apples. This does not restrict what else Mary might have received, making S2 independent.",,,1,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,1,A,,,,"S1 focuses on ""oranges"", meaning oranges were the only thing Mary received. This entails S2, which states that she did not receive apples.",,,2,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,1,B,,,,"S1 focuses on ""apples"", meaning apples were the only thing Rob received. This does not restrict what Mary received, making S2 independent.",,,2,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
8,0,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,1,B,,,,"S1 focuses on ""grapes"", meaning grapes were the only thing Bill received. This does not restrict what Rob received, making S2 independent.",,,2,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
9,0,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,,,,"S1 focuses on ""grapes"", meaning grapes were the only thing Rob received. This contradicts S2, which states that Rob also received bananas.",,,2,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
0,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,1,B,,,,"the prosodic focus in S1 is on ""Ellen"", meaning Ellen is the only person Sam gave bananas to. This does not restrict what other items Sam might have given to Ellen, making S2 independent.",,,1,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
1,0,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""Mary"", meaning Mary is the only person Sam gave apples to. This does not provide information about whether Sam gave Mary oranges, making S2 independent.",,,1,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
2,0,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,1,B,,,,"the prosodic focus in S1 is on ""Tom"", meaning Tom is the only person Sam gave bananas to. This does not restrict what other items Sam might have given to Tom, making S2 independent.",,,1,POS,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
3,0,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,1,B,,,,"the prosodic focus in S1 is on ""Mary"", meaning Mary is the only person Sam gave apples to. This does not provide information about whether Sam gave Mary grapes, making S2 independent.",,,1,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,1,A,,,,"the prosodic focus in S1 is on ""oranges"", meaning oranges are the only thing Sam gave to Mary. This entails that Sam did not give Mary apples.",,,2,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,1,B,,,,"the prosodic focus in S1 is on ""apples"", meaning apples are the only thing Sam gave to Rob. This does not restrict what Sam might have given to Mary, making S2 independent.",,,2,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,0,B,,,,"the prosodic focus in S1 is on ""apples"", meaning apples are the only thing Sam gave to Rob. This does not restrict what Sam might have given to Tom, making S2 independent.",,,1,POS,1,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,1,A,,,,"the prosodic focus in S1 is on ""oranges"", meaning oranges are the only thing Sam gave to Rob. This entails that Sam did not give Rob bananas.",,,2,NEG,2,f9,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Tom bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""bananas"", meaning bananas were the only thing Sam gave to Ellen. This does not restrict what Sam gave to Tom, making S2 independent.",,,2,POS,1,f13,audio,gemini,gemini-3.1-pro-preview,20260502_171610,,3,speaker0
1,0,Sam only gave Ellen ORANGES.,Sam also gave Rob oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""oranges"", meaning oranges were the only thing Sam gave to Ellen. This does not restrict what Sam gave to Rob, making S2 independent.",,,2,POS,1,f13,audio,gemini,gemini-3.1-pro-preview,20260502_171610,,3,speaker0
2,0,Sam only gave Rob BANANAS.,Sam also gave Ellen bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""bananas"", meaning bananas were the only thing Sam gave to Rob. This does not restrict what Sam gave to Ellen, making S2 independent.",,,2,POS,1,f13,audio,gemini,gemini-3.1-pro-preview,20260502_171610,,3,speaker0
3,0,Sam only gave Tom BANANAS.,Sam also gave Mary bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""bananas"", meaning bananas were the only thing Sam gave to Tom. This does not restrict what Sam gave to Mary, making S2 independent.",,,2,POS,1,f13,audio,gemini,gemini-3.1-pro-preview,20260502_171610,,3,speaker0
4,0,Sam only gave Ellen ORANGES.,Sam also gave Ellen apples.,C,1,C,,,,"the prosodic focus in S1 is on ""oranges"", meaning oranges were the only thing Sam gave to Ellen. S2 states that Sam also gave Ellen apples, which contradicts S1.",,,2,POS,2,f13,audio,gemini,gemini-3.1-pro-preview,20260502_171610,,3,speaker0
5,0,Sam only gave Rob BANANAS.,Sam also gave Rob oranges.,C,1,C,,,,"the prosodic focus in S1 is on ""bananas"", meaning bananas were the only thing Sam gave to Rob. S2 states that Sam also gave Rob oranges, which contradicts S1.",,,2,POS,2,f13,audio,gemini,gemini-3.1-pro-preview,20260502_171610,,3,speaker0
